"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId"
"2025-07-09 22:16:41",1752099401851,"www.hki.zone/api/articles/f1ebd357-f3ce-4e86-88e8-869ad51c0392","GET","",-1,"vxc7w-1752099401590-a2823318117a","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Database setup check passed","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM6BZ8ZE50MX58XNAFBREH",""
"2025-07-09 22:16:41",1752099401851,"www.hki.zone/api/articles/f1ebd357-f3ce-4e86-88e8-869ad51c0392","GET","",-1,"vxc7w-1752099401590-a2823318117a","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Database check result: {
  data: [ { id: 'c92389a2-bb0f-4356-9167-543eef1d4965' } ],
  error: null
}","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM6BZ8ZE50MX58XNAFBREH",""
"2025-07-09 22:16:41",1752099401829,"www.hki.zone/api/perplexity/f1ebd357-f3ce-4e86-88e8-869ad51c0392","GET","",-1,"25wlp-1752099401590-931e5c665cc4","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"🔍 Sample article IDs in database: [
  'bdcfc7a3-1d10-4f43-b1bf-6002851eb1e5',
  'ea57b05a-e2a5-410e-97d4-7f3dc13b1938',
  '9417210f-a29b-45fa-9c7c-1b2064d318a1',
  '3802f880-4972-4fb9-a309-255fbf7db737',
  'a2cc6e2b-5fde-4b6f-a73e-ff3a9ce6ef4c'
]","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM6BZ7YB9F4QX49PGFGGH8",""
"2025-07-09 22:16:41",1752099401823,"www.hki.zone/api/perplexity/f1ebd357-f3ce-4e86-88e8-869ad51c0392","GET","",-1,"25wlp-1752099401590-931e5c665cc4","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","warning","production","main","MISS","lambda","/api/perplexity/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"⚠️  Article not found in database: f1ebd357-f3ce-4e86-88e8-869ad51c0392","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM6BZ7YB9F4QX49PGFGGH8",""
"2025-07-09 22:16:41",1752099401823,"www.hki.zone/api/perplexity/f1ebd357-f3ce-4e86-88e8-869ad51c0392","GET","",-1,"25wlp-1752099401590-931e5c665cc4","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","error","production","main","MISS","lambda","/api/perplexity/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"❌ Database error for article f1ebd357-f3ce-4e86-88e8-869ad51c0392: {
  code: 'PGRST116',
  details: 'The result contains 0 rows',
  hint: null,
  message: 'JSON object requested, multiple (or no) rows returned'
}","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM6BZ7YB9F4QX49PGFGGH8",""
"2025-07-09 22:16:41",1752099401734,"www.hki.zone/api/perplexity/f1ebd357-f3ce-4e86-88e8-869ad51c0392","GET","",-1,"25wlp-1752099401590-931e5c665cc4","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"🔍 Querying database for article ID: f1ebd357-f3ce-4e86-88e8-869ad51c0392","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM6BZ7YB9F4QX49PGFGGH8",""
"2025-07-09 22:16:41",1752099401734,"www.hki.zone/api/perplexity/f1ebd357-f3ce-4e86-88e8-869ad51c0392","GET","",-1,"25wlp-1752099401590-931e5c665cc4","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Perplexity news table ready status: true","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM6BZ7YB9F4QX49PGFGGH8",""
"2025-07-09 22:16:41",1752099401723,"www.hki.zone/api/articles/f1ebd357-f3ce-4e86-88e8-869ad51c0392","GET","",-1,"vxc7w-1752099401590-a2823318117a","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Checking database setup...","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM6BZ8ZE50MX58XNAFBREH",""
"2025-07-09 22:16:41",1752099401722,"www.hki.zone/api/perplexity/f1ebd357-f3ce-4e86-88e8-869ad51c0392","GET","",-1,"25wlp-1752099401590-931e5c665cc4","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"🔍 Fetching perplexity article with ID: f1ebd357-f3ce-4e86-88e8-869ad51c0392","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM6BZ7YB9F4QX49PGFGGH8",""
"2025-07-09 22:16:41",1752099401704,"www.hki.zone/api/articles/f1ebd357-f3ce-4e86-88e8-869ad51c0392","GET","",200,"vxc7w-1752099401590-a2823318117a","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",189,"iad1",186,2048,"","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM6BZ8ZE50MX58XNAFBREH","Wz5KC8pII6BW"
"2025-07-09 22:16:41",1752099401703,"www.hki.zone/api/perplexity/f1ebd357-f3ce-4e86-88e8-869ad51c0392","GET","",200,"25wlp-1752099401590-931e5c665cc4","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",134,"iad1",129,2048,"","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM6BZ7YB9F4QX49PGFGGH8","DYdATDHLmB2A"
"2025-07-09 22:15:48",1752099348557,"www.hki.zone/api/articles","GET","page=0",-1,"zlz4n-1752099347971-5b28041aac19","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Returning real articles from database","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM4QKNAX7M960C7X4WZD2T",""
"2025-07-09 22:15:48",1752099348557,"www.hki.zone/api/articles","GET","page=0",-1,"zlz4n-1752099347971-5b28041aac19","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Fetched 10 articles from database","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM4QKNAX7M960C7X4WZD2T",""
"2025-07-09 22:15:48",1752099348199,"www.hki.zone/api/articles","GET","page=0",-1,"zlz4n-1752099347971-5b28041aac19","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Fetching articles from database...","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM4QKNAX7M960C7X4WZD2T",""
"2025-07-09 22:15:48",1752099348199,"www.hki.zone/api/articles","GET","page=0",-1,"zlz4n-1752099347971-5b28041aac19","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Database ready status: true","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM4QKNAX7M960C7X4WZD2T",""
"2025-07-09 22:15:48",1752099348199,"www.hki.zone/api/articles","GET","page=0",-1,"zlz4n-1752099347971-5b28041aac19","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Database setup check passed","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM4QKNAX7M960C7X4WZD2T",""
"2025-07-09 22:15:48",1752099348199,"www.hki.zone/api/articles","GET","page=0",-1,"zlz4n-1752099347971-5b28041aac19","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Database check result: {
  data: [ { id: 'c92389a2-bb0f-4356-9167-543eef1d4965' } ],
  error: null
}","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM4QKNAX7M960C7X4WZD2T",""
"2025-07-09 22:15:48",1752099348110,"www.hki.zone/api/articles","GET","page=0",-1,"zlz4n-1752099347971-5b28041aac19","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Checking database setup...","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM4QKNAX7M960C7X4WZD2T",""
"2025-07-09 22:15:48",1752099348110,"www.hki.zone/api/articles","GET","page=0",-1,"zlz4n-1752099347971-5b28041aac19","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Articles API called, checking database setup...","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM4QKNAX7M960C7X4WZD2T",""
"2025-07-09 22:15:48",1752099348085,"www.hki.zone/api/articles","GET","page=0",200,"zlz4n-1752099347971-5b28041aac19","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",476,"iad1",129,2048,"","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM4QKNAX7M960C7X4WZD2T","DYdATDHLmB2A"
"2025-07-09 22:14:47",1752099287664,"www.hki.zone/api/articles","GET","page=0",-1,"2fmxm-1752099287141-6938f41c0a90","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Returning real articles from database","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM2W6PC8AAE70H8EX5NSAW",""
"2025-07-09 22:14:47",1752099287664,"www.hki.zone/api/articles","GET","page=0",-1,"2fmxm-1752099287141-6938f41c0a90","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Fetched 10 articles from database","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM2W6PC8AAE70H8EX5NSAW",""
"2025-07-09 22:14:47",1752099287412,"www.hki.zone/api/articles","GET","page=0",-1,"2fmxm-1752099287141-6938f41c0a90","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Fetching articles from database...","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM2W6PC8AAE70H8EX5NSAW",""
"2025-07-09 22:14:47",1752099287412,"www.hki.zone/api/articles","GET","page=0",-1,"2fmxm-1752099287141-6938f41c0a90","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Database ready status: true","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM2W6PC8AAE70H8EX5NSAW",""
"2025-07-09 22:14:47",1752099287412,"www.hki.zone/api/articles","GET","page=0",-1,"2fmxm-1752099287141-6938f41c0a90","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Database setup check passed","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM2W6PC8AAE70H8EX5NSAW",""
"2025-07-09 22:14:47",1752099287412,"www.hki.zone/api/articles","GET","page=0",-1,"2fmxm-1752099287141-6938f41c0a90","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Database check result: {
  data: [ { id: 'c92389a2-bb0f-4356-9167-543eef1d4965' } ],
  error: null
}","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM2W6PC8AAE70H8EX5NSAW",""
"2025-07-09 22:14:47",1752099287281,"www.hki.zone/api/articles","GET","page=0",-1,"2fmxm-1752099287141-6938f41c0a90","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Checking database setup...","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM2W6PC8AAE70H8EX5NSAW",""
"2025-07-09 22:14:47",1752099287281,"www.hki.zone/api/articles","GET","page=0",-1,"2fmxm-1752099287141-6938f41c0a90","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Articles API called, checking database setup...","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM2W6PC8AAE70H8EX5NSAW",""
"2025-07-09 22:14:47",1752099287254,"www.hki.zone/api/articles","GET","page=0",200,"2fmxm-1752099287141-6938f41c0a90","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",395,"iad1",129,2048,"","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM2W6PC8AAE70H8EX5NSAW","DYdATDHLmB2A"
"2025-07-09 22:14:07",1752099247797,"www.hki.zone/api/articles/f956feec-5544-40a6-b09b-0771e338f9e9","GET","",-1,"mhchc-1752099247635-9641c18253d8","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Database setup check passed","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM1NM0E1CPWY76PQFNH8DH",""
"2025-07-09 22:14:07",1752099247797,"www.hki.zone/api/articles/f956feec-5544-40a6-b09b-0771e338f9e9","GET","",-1,"mhchc-1752099247635-9641c18253d8","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Database check result: {
  data: [ { id: 'c92389a2-bb0f-4356-9167-543eef1d4965' } ],
  error: null
}","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM1NM0E1CPWY76PQFNH8DH",""
"2025-07-09 22:14:07",1752099247764,"www.hki.zone/api/articles/f956feec-5544-40a6-b09b-0771e338f9e9","GET","",-1,"mhchc-1752099247635-9641c18253d8","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Checking database setup...","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM1NM0E1CPWY76PQFNH8DH",""
"2025-07-09 22:14:07",1752099247744,"www.hki.zone/api/articles/f956feec-5544-40a6-b09b-0771e338f9e9","GET","",200,"mhchc-1752099247635-9641c18253d8","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",85,"iad1",129,2048,"","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM1NM0E1CPWY76PQFNH8DH","DYdATDHLmB2A"
"2025-07-09 22:14:07",1752099247518,"www.hki.zone/api/perplexity/f956feec-5544-40a6-b09b-0771e338f9e9","GET","",-1,"mhchc-1752099247270-0b7dae633980","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"🔍 Sample article IDs in database: [
  'bdcfc7a3-1d10-4f43-b1bf-6002851eb1e5',
  'ea57b05a-e2a5-410e-97d4-7f3dc13b1938',
  '9417210f-a29b-45fa-9c7c-1b2064d318a1',
  '3802f880-4972-4fb9-a309-255fbf7db737',
  'a2cc6e2b-5fde-4b6f-a73e-ff3a9ce6ef4c'
]","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM1N8VK0VWN99VWGHP32T8",""
"2025-07-09 22:14:07",1752099247513,"www.hki.zone/api/perplexity/f956feec-5544-40a6-b09b-0771e338f9e9","GET","",-1,"mhchc-1752099247270-0b7dae633980","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","warning","production","main","MISS","lambda","/api/perplexity/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"⚠️  Article not found in database: f956feec-5544-40a6-b09b-0771e338f9e9","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM1N8VK0VWN99VWGHP32T8",""
"2025-07-09 22:14:07",1752099247513,"www.hki.zone/api/perplexity/f956feec-5544-40a6-b09b-0771e338f9e9","GET","",-1,"mhchc-1752099247270-0b7dae633980","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","error","production","main","MISS","lambda","/api/perplexity/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"❌ Database error for article f956feec-5544-40a6-b09b-0771e338f9e9: {
  code: 'PGRST116',
  details: 'The result contains 0 rows',
  hint: null,
  message: 'JSON object requested, multiple (or no) rows returned'
}","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM1N8VK0VWN99VWGHP32T8",""
"2025-07-09 22:14:07",1752099247457,"www.hki.zone/api/articles/f956feec-5544-40a6-b09b-0771e338f9e9","GET","",-1,"zlz4n-1752099247270-fec1fbc3ec53","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Database setup check passed","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM1N8SYPMGH4MG164YRV8X",""
"2025-07-09 22:14:07",1752099247457,"www.hki.zone/api/articles/f956feec-5544-40a6-b09b-0771e338f9e9","GET","",-1,"zlz4n-1752099247270-fec1fbc3ec53","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/articles/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"Database check result: {
  data: [ { id: 'c92389a2-bb0f-4356-9167-543eef1d4965' } ],
  error: null
}","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM1N8SYPMGH4MG164YRV8X",""
"2025-07-09 22:14:07",1752099247455,"www.hki.zone/api/perplexity/f956feec-5544-40a6-b09b-0771e338f9e9","GET","",-1,"mhchc-1752099247270-0b7dae633980","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/138.0.7204.119 Mobile/15E148 Safari/604.1","info","production","main","MISS","lambda","/api/perplexity/[id]","www.hki.zone","www.hki.zone","dpl_ENjkcNqiq8TWdQbrfVSviLdLHrtC",-1,"iad1",-1,-1,"🔍 Querying database for article ID: f956feec-5544-40a6-b09b-0771e338f9e9","prj_4m0R4lwGnZJLpheqeV6gwscO9IRa","","","01JZRM1N8VK0VWN99VWGHP32T8",""
